date,device,failure,Air_Temp_K,Process_Temp_K,Rotational_Speed,Torque,Tool_Wear,Pressure,Vibration,Voltage,Current
2015-01-29,Z1F0LH7B,0,137.081832,0.0,0,0,11,457781,0,0,0
2015-01-29,Z1F0LLKC,0,39.079256,0.0,1,0,78,238471,0,0,104
2015-01-29,Z1F0LLPJ,0,46.893376,0.0,0,0,9,470853,0,0,0
2015-01-29,Z1F0LLPS,0,57.870024,0.0,0,0,10,466744,0,0,0
2015-01-29,Z1F0LM11,0,231.984176,0.0,0,0,8,305390,0,0,2
2015-01-29,Z1F0LM6T,0,82.921504,0.0,0,0,11,472648,0,0,0
2015-01-29,Z1F0LNQB,0,123.977576,0.0,0,0,10,461926,0,0,0
2015-01-29,Z1F0LQGS,0,153.05116,0.0,0,0,7,308868,0,0,0
2015-01-29,Z1F0LRLQ,0,195.169888,0.0,0,0,12,308815,0,0,5
2015-01-29,Z1F0LSHN,0,197.26228,0.0,0,0,12,311361,0,0,0
2015-01-29,Z1F0LLKR,0,240.840856,0.0,0,0,10,464517,0,0,1
2015-01-29,Z1F0LH2M,0,166.936656,0.0,0,0,9,451180,0,0,0
2015-01-29,Z1F0LBBG,0,162.244248,0.0,0,0,6,316026,0,0,0
2015-01-29,Z1F0LB4J,0,170.723576,0.0,0,0,7,306095,0,0,0
2015-01-29,Z1F0E1CS,0,192.681424,0.0,0,0,10,311678,0,0,13
2015-01-29,Z1F0EWVK,0,11.453232,0.0,0,0,36,291501,0,0,0
2015-01-29,Z1F0FAZJ,0,151.296496,0.0,0,0,5,280150,0,0,18
2015-01-29,Z1F0FSBY,0,105.596616,0.002016,0,0,6,209486,0,0,0
2015-01-29,Z1F0G55J,0,233.601912,0.0,0,0,39,277544,0,0,0
2015-01-29,Z1F0GB8A,0,142.482584,0.0,0,0,7,229518,0,0,0
2015-01-29,Z1F0GE1M,0,0.408752,0.0,0,0,8,224639,0,0,0
2015-01-29,Z1F0K451,0,134.122168,0.0,0,0,7,296080,0,0,0
2015-01-29,Z1F0KJDS,0,73.503456,0.0,0,0,9,227847,0,0,0
2015-01-29,Z1F0KKN4,0,196.035168,0.0,0,0,7,225070,0,0,0
2015-01-29,Z1F0KQWF,0,139.66704,0.0,0,0,12,311704,0,0,0
2015-01-29,Z1F0KSLS,0,139.28708,0.0,0,0,66,241804,0,0,0
2015-01-29,Z1F0L2VS,0,240.15964,0.0,2,0,94,239206,0,0,0
2015-01-29,Z1F0L3BL,0,64.678552,0.0,0,0,6,305443,0,0,0
2015-01-29,Z1F0L4T5,0,131.044976,0.0,0,0,11,335706,0,0,0
2015-01-29,Z1F0L613,0,44.581928,0.0,0,0,60,235734,0,0,0
2015-01-29,Z1F0L6BY,0,195.045048,0.0,0,0,60,236398,0,0,0
2015-01-29,Z1F0L6DJ,0,126.426696,0.0,0,0,63,237734,0,0,0
2015-01-29,Z1F0L7PX,0,103.195664,0.0,0,0,11,307565,0,0,1
2015-01-29,Z1F0CBSH,0,234.733712,0.000992,0,0,5,331420,0,0,0
2015-01-29,W1F0L66L,0,101.021784,0.0,0,6,6,196594,0,0,0
2015-01-29,W1F0KRWP,0,206.967792,0.0,0,0,7,316700,0,0,10
2015-01-29,W1F0L2LC,0,230.560048,0.0,0,0,32,278771,0,0,3
2015-01-29,S1F0RREN,0,174.464384,0.0,0,0,11,218964,0,0,1
2015-01-29,S1F0RS3B,0,236.113072,0.0,0,0,7,270764,0,0,0
2015-01-29,S1F0RS72,0,114.289792,0.0,0,0,8,280753,0,0,15
2015-01-29,S1F0RS81,0,67.9426,0.0,0,0,13,271072,0,0,0
2015-01-29,S1F0RSDT,0,166.912168,0.0,0,0,8,194458,0,0,3
2015-01-29,S1F0RSER,0,62.814976,0.0,0,0,7,317879,0,0,0
2015-01-29,S1F0RSFT,0,75.029176,0.0,0,0,12,197043,0,0,0
2015-01-29,S1F0RSG7,0,169.858984,0.0,406,0,12,324004,0,0,2637
2015-01-29,S1F0RR7L,0,69.454984,0.0,0,0,13,270102,0,0,0
2015-01-29,S1F0RSMR,0,189.463872,0.0,0,0,9,270841,0,0,26
2015-01-29,S1F0RSXC,0,49.10688,0.0,0,0,8,141203,0,0,1
2015-01-29,S1F0RSZP,0,87.231832,0.0,0,0,13,271684,0,0,0
2015-01-29,S1F0RSZZ,0,216.239256,0.0,0,0,12,194618,0,0,0
2015-01-29,S1F0RVG8,0,180.170456,0.0,0,6,6,317345,0,0,8
2015-01-29,S1F0S0NC,0,24.594296,0.0,0,0,7,193019,0,0,2
2015-01-29,S1F0S33G,0,87.150528,3.2e-05,0,6,11,182132,0,0,7
2015-01-29,S1F0S34C,0,57.990208,0.0,1331,0,13,222515,0,0,34
2015-01-29,S1F0S351,0,8.393488,0.0,0,0,8,272189,0,0,0
2015-01-29,S1F0RSWJ,0,187.917944,0.0,0,0,12,273260,0,0,0
2015-01-29,S1F0S382,0,212.60288,0.0,0,0,13,270983,0,0,0
2015-01-29,S1F0RR5M,0,235.430336,0.0,0,6,10,193540,0,0,0
2015-01-29,S1F0RR2E,0,105.663232,0.0,0,0,8,272063,0,0,0
2015-01-29,S1F0QYJX,0,51.98404,0.0,2,0,5,274871,0,0,1
2015-01-29,S1F0QYLA,0,127.481736,0.0,1,0,5,263363,0,0,0
2015-01-29,S1F0QYMX,0,149.63076,0.0,0,0,5,274725,0,0,5
2015-01-29,S1F0QYND,0,98.38964,0.003848,0,17,6,274590,0,0,2
2015-01-29,S1F0QYYB,0,193.475536,0.0,0,0,11,271300,0,0,0
2015-01-29,S1F0QZYJ,0,13.275456,0.0,0,0,11,274763,0,0,0
2015-01-29,S1F0R0PX,0,194.934248,0.0,0,0,12,243718,0,0,0
2015-01-29,S1F0R12B,0,176.7538,0.0,0,0,6,243829,0,0,0
2015-01-29,S1F0RR35,0,191.764808,0.000152,0,0,12,280596,0,0,0
2015-01-29,S1F0R12Y,0,100.35548,0.0,0,0,10,232488,0,0,1
2015-01-29,S1F0R2KW,0,205.071768,0.0,0,0,8,246094,0,0,0
2015-01-29,S1F0R2SV,0,146.48516,0.0,0,0,13,246551,0,0,1
2015-01-29,S1F0R2VP,0,81.8328,0.0,0,0,12,248011,0,0,0
2015-01-29,S1F0R37Q,0,76.224104,0.0,0,0,7,212510,0,0,4
2015-01-29,S1F0R3FB,0,151.896096,0.0,0,12,6,246645,0,0,0
2015-01-29,S1F0R3LG,0,54.169136,0.0,0,0,6,243087,0,0,0
2015-01-29,S1F0RM77,0,150.203608,0.0,0,0,11,219069,0,0,0
2015-01-29,S1F0RQLR,0,44.670048,0.0,0,0,7,270914,0,0,0
2015-01-29,S1F0R15Y,0,140.762848,0.0,0,0,6,247310,0,0,0
2015-01-29,S1F0S387,0,131.698616,0.0,2,0,12,270752,0,0,34
2015-01-29,S1F0S3A3,0,52.643888,0.0,0,0,6,191243,0,0,1
2015-01-29,S1F0S3DF,0,58.26616,0.0,0,0,8,190882,0,0,2
2015-01-29,S1F0S6FZ,0,83.156664,0.0,220,0,8,270267,0,0,24
2015-01-29,S1F0S6GZ,0,193.34532,0.0,0,0,12,271935,0,0,0
2015-01-29,S1F0S6HH,0,126.012616,0.0,0,0,8,316433,0,0,3
2015-01-29,S1F0S7B7,0,20.987176,0.0,0,18,13,321319,0,0,0
2015-01-29,S1F0S7DN,0,214.335536,0.0,0,0,8,318089,0,0,3
2015-01-29,S1F0SAB1,0,41.038848,0.0,0,0,13,244512,0,0,0
2015-01-29,S1F0SBHA,0,202.792488,0.0,0,0,12,263205,0,0,1
2015-01-29,S1F0SBJA,0,181.903,0.0,0,0,11,263692,0,0,0
2015-01-29,S1F0S6EY,0,2.332896,0.0,0,0,11,280708,0,0,8
2015-01-29,S1F0SC17,0,183.341704,0.0,0,0,12,242746,0,0,0
2015-01-29,S1F0T1K8,0,75.242976,0.0,1,0,7,272877,0,0,7
2015-01-29,S1F0T24J,0,19.777264,0.0,0,0,12,231600,0,0,0
2015-01-29,S1F0T29K,0,38.681088,0.0,0,0,7,276287,0,0,0
2015-01-29,S1F0T2LA,0,180.164848,0.000424,0,1,10,272827,0,0,0
2015-01-29,S1F0TD9A,0,179.088216,0.0,0,0,11,277668,0,0,0
2015-01-29,S1F0TKW7,0,86.095192,0.0,0,0,12,263908,0,0,0
2015-01-29,S1F0TMRF,0,217.164336,0.0,0,0,11,270796,0,0,0
2015-01-29,S1F0TNW4,0,227.484688,0.0,0,0,10,265063,0,0,0
2015-01-29,S1F0T1BB,0,209.00216,0.0,0,0,8,321305,0,0,0
2015-01-29,S1F0S6B7,0,198.24476,0.0,0,0,11,192272,0,0,0
2015-01-29,S1F0S68M,0,235.883816,0.0,0,0,11,219890,0,0,0
2015-01-29,S1F0S65X,0,35.54552,0.0,0,0,8,270724,0,0,0
2015-01-29,S1F0S49E,0,238.340256,0.0,0,0,8,271308,0,0,0
2015-01-29,S1F0S4CA,0,14.043528,0.000712,0,69,12,207199,0,0,0
2015-01-29,S1F0S4EG,0,205.745352,0.0,0,0,6,261739,0,0,0
2015-01-29,S1F0S4G4,0,140.493464,0.0,0,0,7,192396,0,0,0
2015-01-29,S1F0S4MG,0,234.665376,0.0,0,0,13,264886,0,0,0
2015-01-29,S1F0S4T6,0,61.700312,0.0,0,0,9,271412,0,0,0
2015-01-29,S1F0S4WV,0,132.973856,0.0,0,0,10,193835,0,0,0
2015-01-29,S1F0S4Y9,0,160.931704,0.0,0,76,10,184060,16,16,0
2015-01-29,S1F0S517,0,49.092632,0.0,0,0,8,236666,0,0,0
2015-01-29,S1F0S52H,0,201.294416,0.0,0,0,12,280551,0,0,0
2015-01-29,S1F0S58D,0,4.291496,0.0,0,0,12,218083,0,0,0
2015-01-29,S1F0S5B2,0,146.268144,0.0,0,0,8,316840,0,0,1
2015-01-29,S1F0S5CE,0,236.897608,0.0,0,6,9,280559,0,0,0
2015-01-29,S1F0S5NE,0,45.48728,0.0,0,2,7,322622,0,0,0
2015-01-29,S1F0S5VX,0,152.789144,0.0,0,0,8,190810,0,0,1
2015-01-29,S1F0S5WJ,0,13.298104,0.0,0,0,8,141568,0,0,3
2015-01-29,S1F0S613,0,143.015168,0.0,0,0,9,193505,0,0,0
2015-01-29,S1F0S63A,0,99.72468,0.0,0,0,6,236704,0,0,233
2015-01-29,S1F0S649,0,67.606168,0.0,0,0,11,271873,0,0,0
2015-01-29,S1F0QY71,0,15.457664,0.0,0,0,13,243792,0,0,0
2015-01-29,S1F0QY1C,0,173.4344,0.0,5,0,11,275161,0,0,2
2015-01-29,S1F0QY0Q,0,242.12044,0.0,0,0,5,229166,0,0,6
2015-01-29,S1F0QXXH,0,194.308872,0.0,0,0,13,244476,0,0,0
2015-01-29,S1F0F4G4,0,154.42284,0.0,0,0,10,311600,0,0,2
2015-01-29,S1F0FGBQ,0,224.814976,0.0,0,0,10,194767,0,0,0
2015-01-29,S1F0FP0C,0,60.266136,0.0,0,0,10,227904,0,0,0
2015-01-29,S1F0FVBE,0,64.899464,0.0,0,0,14,313610,0,0,0
2015-01-29,S1F0FW8K,0,78.68672,0.0,0,0,92,236447,0,0,0
2015-01-29,S1F0FZ8F,0,122.860616,0.0,0,0,8,223432,0,0,0
2015-01-29,S1F0G0XX,0,144.927576,0.0,0,0,12,312377,0,0,0
2015-01-29,S1F0G9ZF,0,153.60472,0.0,0,0,70,237991,0,0,0
2015-01-29,S1F0F4EB,0,30.474192,0.0,0,0,10,228266,0,0,3
2015-01-29,S1F0GCED,0,50.126392,0.0,0,0,9,229138,0,0,0
2015-01-29,S1F0GGPP,0,101.351264,0.0,0,0,10,227648,0,0,0
2015-01-29,S1F0GHJ1,0,163.085056,0.0,0,0,58,237927,0,0,0
2015-01-29,S1F0GJL9,0,16.019632,0.0,0,0,63,240043,0,0,0
2015-01-29,S1F0GJW3,0,196.33804,0.0,0,0,9,229387,0,0,0
2015-01-29,S1F0GKFX,0,52.57696,0.0,0,0,65,240840,0,0,0
2015-01-29,S1F0GKL6,0,157.247856,0.0,0,0,90,239221,0,0,0
2015-01-29,S1F0GPFZ,0,168.355616,0.0,0,0,9,223036,0,0,0
2015-01-29,S1F0GPXY,0,140.567864,0.0,0,0,9,224211,0,0,0
2015-01-29,S1F0GGJD,0,4.836696,0.0,0,0,62,209356,0,0,0
2015-01-29,S1F0EGSH,0,201.949128,0.0,0,0,11,240090,0,0,0
2015-01-29,S1F0EGMT,0,50.572648,0.0,0,0,10,223392,0,0,0
2015-01-29,S1F0EEP2,0,44.967136,0.0,0,0,13,263820,0,0,0
2015-01-29,S1F01E6Y,0,63.599168,0.0,0,0,12,259359,0,0,0
2015-01-29,S1F01R2B,0,63.237512,0.0,0,0,17,329763,0,0,3
2015-01-29,S1F01XDJ,0,137.466304,0.0,0,0,8,422503,0,0,0
2015-01-29,S1F02A0J,0,230.660312,0.0,1,0,15,326541,0,0,0
2015-01-29,S1F02L38,0,117.93812,0.0,0,0,2,242314,0,0,8
2015-01-29,S1F03YZM,0,59.370296,0.0,0,0,8,227450,0,0,0
2015-01-29,S1F044ET,0,59.177608,0.0,0,0,5,255228,0,0,0
2015-01-29,S1F06ZX2,0,111.184368,0.0,0,0,9,424074,0,0,0
2015-01-29,S1F09DZQ,0,87.411272,0.000184,0,2,7,400367,0,0,2
2015-01-29,S1F0AADQ,0,176.67092,0.0,0,0,8,399307,0,0,1
2015-01-29,S1F0AEFT,0,154.282384,0.0,0,0,10,411084,0,0,0
2015-01-29,S1F0BVK1,0,12.679016,0.0,0,0,5,257622,0,0,0
2015-01-29,S1F0BWZ3,0,184.522024,0.0,0,0,8,372276,0,0,2
2015-01-29,S1F0C95J,0,223.320432,0.0,0,0,5,256368,0,0,0
2015-01-29,S1F0CE60,0,194.256304,0.0,0,0,6,233748,0,0,0
2015-01-29,S1F0CVWK,0,36.496552,0.001936,0,6,8,371724,0,0,0
2015-01-29,S1F0DKAN,0,52.795872,0.0,0,0,6,277680,0,0,0
2015-01-29,S1F0DSTY,0,242.641024,0.0,0,0,12,461988,0,0,0
2015-01-29,S1F0E9EP,0,200.091504,0.0,0,0,9,224539,0,0,0
2015-01-29,S1F0GQCL,0,160.321648,0.0,0,0,92,234414,0,0,1
2015-01-29,S1F0TP5E,0,176.178368,0.0,2693,0,10,281984,0,0,2522
2015-01-29,S1F0GRB1,0,3.772072,0.0,0,0,67,239786,0,0,0
2015-01-29,S1F0GSHB,0,59.944672,0.0,0,0,91,241897,0,0,0
2015-01-29,S1F0P2B4,0,192.794656,0.0,0,0,4,275521,0,0,0
2015-01-29,S1F0PEVC,0,194.17168,0.0,0,0,6,243996,0,0,1
2015-01-29,S1F0PF59,0,89.479136,0.0,0,0,6,270112,0,0,0
2015-01-29,S1F0PF5Q,0,132.087032,0.0,0,0,12,270396,0,0,98
2015-01-29,S1F0PGHQ,0,45.451128,0.0,0,0,6,263784,0,0,0
2015-01-29,S1F0PGZ6,0,140.661736,0.0,0,0,5,269834,0,0,2
2015-01-29,S1F0PJAJ,0,14.12352,0.0,0,0,12,272690,0,0,0
2015-01-29,S1F0PJJW,0,227.092144,0.0,0,0,6,264585,0,0,0
2015-01-29,S1F0P1K7,0,201.3624,0.0,0,0,2,269183,0,0,0
2015-01-29,S1F0PJZP,0,238.690264,0.0,0,0,12,263508,0,0,0
2015-01-29,S1F0PK70,0,89.375912,0.0,0,0,7,238638,0,0,0
2015-01-29,S1F0PL0R,0,154.640072,0.0,0,0,6,247474,0,0,0
2015-01-29,S1F0PL7D,0,231.701,0.0,0,0,6,263459,0,0,1
2015-01-29,S1F0PLEL,0,151.754256,0.0,0,0,7,245988,0,0,0
2015-01-29,S1F0QF3R,0,87.258232,0.0,0,0,12,220598,0,0,1
2015-01-29,S1F0QWWF,0,137.857184,0.0,0,0,6,246813,0,0,0
2015-01-29,S1F0QWZP,0,120.173832,0.0,0,0,12,227901,0,0,2
2015-01-29,S1F0QXVD,0,134.899872,0.0,0,0,6,246346,0,0,0
2015-01-29,S1F0PK2J,0,223.999248,0.0,0,0,6,275282,0,0,0
2015-01-29,S1F0MBV5,0,243.459672,0.0,0,0,4,361973,0,0,0
2015-01-29,S1F0M2PQ,0,89.560072,0.0,0,6,60,241479,0,0,0
2015-01-29,S1F0LR01,0,225.195344,0.0,0,8,9,169543,0,0,0
2015-01-29,S1F0GV0W,0,25.200648,0.0,5,6,95,239561,0,0,0
2015-01-29,S1F0H6JG,0,2.015992,0.0,0,0,8,220065,0,0,0
2015-01-29,S1F0H6JJ,0,130.862624,0.0,0,0,35,275623,0,0,2
2015-01-29,S1F0J5JH,0,133.4642,0.0,0,0,8,228332,0,0,0
2015-01-29,S1F0JD7P,0,201.578808,0.0,0,0,58,242168,0,0,0
2015-01-29,S1F0JGJV,0,134.08424,0.0,0,0,8,222560,0,0,0
2015-01-29,S1F0JMRJ,0,188.689248,0.0,0,0,39,274988,0,0,14
2015-01-29,S1F0KY6R,0,156.840152,0.0,0,0,14,310401,0,0,0
2015-01-29,S1F0KYCR,0,11.252944,0.0,0,0,10,226906,0,0,0
2015-01-29,S1F0KZJJ,0,100.16228,0.0,0,0,37,278136,0,0,0
2015-01-29,S1F0L0DW,0,111.422712,0.0,0,0,7,306764,0,0,0
2015-01-29,S1F0LBMG,0,228.69068,0.0,0,0,7,307818,0,0,7
2015-01-29,S1F0LBY2,0,193.187304,0.0,0,0,12,467945,0,0,0
2015-01-29,S1F0LCKH,0,167.569048,0.0,0,0,12,471727,0,0,0
2015-01-29,S1F0LCQX,0,26.909528,0.0,0,0,7,304785,0,0,0
2015-01-29,S1F0LCVC,0,210.978872,0.0,0,0,8,218511,0,0,0
2015-01-29,S1F0LD15,0,199.375776,0.0,0,0,6,308229,0,0,0
2015-01-29,S1F0LD2C,0,10.735152,0.0,0,0,13,461523,0,0,0
2015-01-29,S1F0LD73,0,219.664576,0.0,0,0,6,307273,0,0,0
2015-01-29,S1F0GSD9,0,79.398208,0.0,0,0,12,224807,0,0,0
2015-01-29,S1F0TP6E,0,101.235944,0.0,1,0,7,324564,0,0,241
2015-01-29,W1F0L2Q7,0,28.420704,0.0,0,0,61,234688,0,0,0
2015-01-29,S1F0TP82,0,5.861016,0.0,0,0,8,263597,0,0,0
2015-01-29,S1F136A5,0,69.357872,0.0,0,0,12,215394,0,0,0
2015-01-29,S1F136BS,0,106.876408,0.0,0,0,9,220832,0,0,0
2015-01-29,S1F136FG,0,153.57508,0.0,0,0,12,240443,0,0,0
2015-01-29,S1F136J0,0,243.140384,0.0,0,25,16,332626,0,0,0
2015-01-29,S1F136KG,0,122.24696,0.0,0,0,11,252110,0,0,0
2015-01-29,S1F136KJ,0,150.533064,0.0,0,6,11,209351,0,0,0
2015-01-29,S1F13B32,0,130.484048,0.0,0,0,24,243468,0,0,0
2015-01-29,S1F13CBB,0,139.183168,0.0,0,0,24,243450,0,0,0
2015-01-29,S1F1368E,0,122.432432,0.0,0,0,9,419026,0,0,1
2015-01-29,S1F13CMG,0,171.310176,0.0,0,0,8,208276,0,0,1
2015-01-29,S1F13H80,0,19.056176,0.0,0,0,9,219465,0,0,3
2015-01-29,S1F13HPP,0,238.314504,0.0,0,0,10,219639,0,0,2
2015-01-29,S1F13HPR,0,141.592056,0.0,0,0,8,208890,0,0,0
2015-01-29,S1F13HWA,0,230.67588,0.0,0,0,13,246588,0,0,0
2015-01-29,S1F13JW4,0,17.041952,0.0,0,0,8,207050,0,0,0
2015-01-29,S1F13K7S,0,173.516752,0.0,0,0,9,218615,0,0,0
2015-01-29,S1F13K8E,0,221.37736,0.0,0,0,12,218873,0,0,0
2015-01-29,S1F13KBJ,0,77.494984,0.0,0,0,12,249461,0,0,0
2015-01-29,S1F13GPY,0,126.814104,0.0,0,0,16,326493,0,0,0
2015-01-29,S1F1365W,0,163.936584,0.0,0,0,11,215064,0,0,0
2015-01-29,S1F1364P,0,158.588472,0.0,0,0,12,237397,0,0,0
2015-01-29,S1F13635,0,46.172576,0.0,0,0,24,253345,0,0,0
2015-01-29,S1F13432,0,24.494784,0.0,0,0,8,229722,0,0,0
2015-01-29,S1F134QM,0,241.986304,0.0,0,0,12,248518,0,0,2
2015-01-29,S1F13589,0,79.855712,0.0,0,0,16,328582,0,0,0
2015-01-29,S1F1358N,0,20.572104,0.0,0,0,24,242876,0,0,0
2015-01-29,S1F1359T,0,42.870384,0.0,0,0,9,424292,0,0,0
2015-01-29,S1F135BR,0,208.846952,0.0,100,0,16,336970,0,0,24
2015-01-29,S1F135CE,0,116.308072,0.0,0,0,11,420963,0,0,0
2015-01-29,S1F135D3,0,36.775048,0.0,0,0,12,248032,0,0,0
2015-01-29,S1F135DG,0,169.524216,0.0,0,0,11,217526,0,0,3
2015-01-29,S1F135DN,0,119.037256,0.0,0,0,10,424206,0,0,0
2015-01-29,S1F135F3,0,134.591808,0.0,0,0,14,336945,0,0,0
2015-01-29,S1F135GA,0,223.124112,0.0,0,0,8,214406,0,0,0
2015-01-29,S1F135QH,0,142.452832,0.0,0,0,13,424347,0,0,0
2015-01-29,S1F135SZ,0,11.250808,0.0,0,0,9,227042,0,0,0
2015-01-29,S1F135TN,0,154.137656,0.0,0,0,14,325634,0,0,0
2015-01-29,S1F135WP,0,66.053544,0.0,0,0,11,214099,0,0,0
2015-01-29,S1F1360P,0,163.930336,0.0,0,0,13,248475,0,0,0
2015-01-29,S1F1360W,0,212.871944,0.0,0,0,10,416632,0,0,0
2015-01-29,S1F13619,0,235.6952,0.0,0,0,9,212952,0,0,0
2015-01-29,S1F0TP75,0,88.852136,0.0,0,0,10,194393,0,0,0
2015-01-29,S1F133YJ,0,100.384584,0.0,0,0,13,244704,0,0,0
2015-01-29,S1F13KC2,0,215.563344,0.0,0,0,10,419637,0,0,0
2015-01-29,S1F13KG3,0,100.780688,0.0,0,0,12,250230,0,0,0
2015-01-29,W1F0HT26,0,206.953624,0.0,0,0,36,274700,0,0,0
2015-01-29,W1F0HTQ2,0,172.21872,0.0,0,0,13,306889,0,0,0
2015-01-29,W1F0J7W7,0,203.35564,0.0,62,0,95,242077,0,0,145
2015-01-29,W1F0J9KM,0,118.174344,0.0,0,0,9,279522,0,0,0
2015-01-29,W1F0JAZC,0,11.632896,0.0,0,0,9,304851,0,0,0
2015-01-29,W1F0JEB8,0,172.449032,0.0,0,0,10,309689,0,0,0
2015-01-29,W1F0JH87,0,159.19072,0.0,1,0,9,228273,0,0,0
2015-01-29,W1F0JHRJ,0,103.176528,0.0,0,0,11,311125,0,0,0
2015-01-29,W1F0HPZK,0,229.302592,0.0,0,0,7,308144,0,0,0
2015-01-29,W1F0JXDL,0,132.961792,1.6e-05,0,0,8,226272,0,0,0
2015-01-29,W1F0K9C1,0,8.142768,0.0,0,0,11,311430,0,0,0
2015-01-29,W1F0KAX2,0,79.317552,0.0,0,0,7,302265,0,0,0
2015-01-29,W1F0KCN8,0,26.4896,0.0,0,0,6,320472,0,0,1
2015-01-29,W1F0KCP2,0,21.027504,0.0,0,0,6,307401,0,0,0
2015-01-29,W1F0KD2K,0,64.331536,0.0,0,0,9,212614,0,0,1
2015-01-29,W1F0KD3Y,0,90.531008,0.0,1,0,12,473146,0,0,2
2015-01-29,W1F0KG97,0,220.607152,0.0,0,0,68,241232,0,0,0
2015-01-29,W1F0KHHQ,0,164.580528,0.0,0,0,11,310993,0,0,4
2015-01-29,W1F0JY02,0,91.526608,0.0,0,0,6,222955,0,0,0
2015-01-29,W1F0HNC5,0,52.04996,0.0,0,0,59,235871,0,0,1
2015-01-29,W1F0HJWZ,0,42.210416,0.0,0,0,63,236935,0,0,0
2015-01-29,W1F0H973,0,144.737368,0.0,8,0,58,237855,0,0,2
2015-01-29,S1F13KNV,0,189.235056,0.0,0,0,9,221744,0,0,0
2015-01-29,S1F13KZK,0,21.019008,0.002232,0,0,10,382528,0,0,0
2015-01-29,S1F13M9A,0,202.060416,0.0,0,0,25,244079,0,0,0
2015-01-29,S1F13MAM,0,89.956648,0.0,0,0,8,238570,0,0,0
2015-01-29,W1F00CL9,0,81.131472,0.0,0,5,16,312942,0,0,0
2015-01-29,W1F03D4L,0,134.596648,0.000392,0,0,17,336333,0,0,5
2015-01-29,W1F05X69,0,38.752912,0.0,0,0,3,223266,0,0,3
2015-01-29,W1F06QVP,0,112.504592,0.0,0,0,8,321173,0,0,0
2015-01-29,W1F08EDA,0,117.810496,0.0,2,0,25,574585,0,0,0
2015-01-29,W1F0976M,0,164.403464,0.0,0,0,8,484230,0,0,0
2015-01-29,W1F0DXT8,0,96.895184,0.0,0,0,6,339880,0,0,0
2015-01-29,W1F0F65G,0,33.160936,0.0,0,0,10,235225,0,0,1
2015-01-29,W1F0FEH7,0,75.373504,0.0,0,0,10,228711,0,0,0
2015-01-29,W1F0FML1,0,98.734688,0.0,0,0,11,232566,0,0,22
2015-01-29,W1F0FY92,0,29.268848,0.0,1,6,13,226579,0,0,1
2015-01-29,W1F0FYLJ,0,156.294584,0.0,4,0,98,236276,0,0,20
2015-01-29,W1F0FZPA,0,122.0294,0.0,0,0,13,224004,0,0,0
2015-01-29,W1F0G9T7,0,200.490312,0.0,0,0,11,228642,0,0,2
2015-01-29,W1F0GCAZ,0,8.778664,0.0,0,0,10,226851,0,0,0
2015-01-29,S1F13KF6,0,181.811536,0.0,0,0,9,220577,0,0,0
2015-01-29,S1F132A5,0,156.591808,0.0,0,0,11,242908,0,0,0
2015-01-29,S1F13KBZ,0,106.704224,0.0,0,0,11,219274,0,0,0
2015-01-29,S1F1318D,0,26.919224,0.00496,0,0,13,89385,0,0,0
2015-01-29,S1F101SP,0,183.051048,0.0,0,0,8,219373,0,0,0
2015-01-29,S1F1021H,0,33.955288,0.0,0,0,11,242871,0,0,0
2015-01-29,S1F102L8,0,113.707632,0.0,0,0,9,192323,0,0,0
2015-01-29,S1F1073Z,0,100.313344,0.0,0,0,24,252908,0,0,0
2015-01-29,S1F10AS0,0,136.797952,0.0,0,0,10,429002,0,0,0
2015-01-29,S1F10BNL,0,130.989752,0.0,0,0,14,335751,0,0,0
2015-01-29,S1F10BRH,0,119.759288,0.0,0,0,10,219403,0,0,0
2015-01-29,S1F10D0P,0,146.428496,0.0,0,0,9,424492,0,0,0
2015-01-29,S1F100R5,0,150.628584,0.0,0,0,7,248605,0,0,0
2015-01-29,S1F10E6M,1,77.131464,0.00108,0,0,11,214749,0,0,0
2015-01-29,S1F10FF0,0,110.9962,0.0,0,0,8,238193,0,0,1
2015-01-29,S1F10FZB,0,160.840656,0.0,0,0,16,338147,0,0,0
2015-01-29,S1F10GSG,0,186.305424,0.0,0,0,9,221438,0,0,0
2015-01-29,S1F10HH5,0,84.12768,0.0,0,0,9,418184,0,0,0
2015-01-29,S1F10JL3,0,21.492128,0.0,0,0,24,252649,0,0,0
2015-01-29,S1F10NDB,0,66.243472,0.0,0,0,8,218780,0,0,0
2015-01-29,S1F10NM6,0,205.09804,0.0,0,0,14,339827,0,0,0
2015-01-29,S1F10P0S,0,205.997504,0.0,0,0,7,418405,0,0,0
2015-01-29,S1F10FDX,0,142.579224,0.0,0,0,11,220309,0,0,6
2015-01-29,S1F0YX6Z,0,134.743736,0.0,0,0,8,211555,0,0,1
2015-01-29,S1F0Y8MA,0,50.014216,0.0,0,0,8,209998,0,0,0
2015-01-29,S1F0Y6BM,0,146.124024,0.0,0,0,8,213240,0,0,0
2015-01-29,S1F131F6,0,47.183144,0.0,0,0,8,227276,0,0,0
2015-01-29,S1F0TP8F,0,142.957504,0.0,0,0,12,324516,0,0,8
2015-01-29,S1F0TPH4,0,211.552936,0.0,0,0,13,221878,0,0,0
2015-01-29,S1F0TPJC,0,162.757752,0.0,10,0,12,272190,0,0,42
2015-01-29,S1F0TPK1,0,232.53512,0.0,0,0,11,190011,0,0,0
2015-01-29,S1F0TPMF,0,113.481984,0.0,0,0,6,272011,0,0,0
